Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/03/2023,8.36,8.57,8.26,8.5,0.12,+1.43%,241200,0
02/02/2023,8.45,8.538,8.32,8.38,0,0.00%,258200,0
02/01/2023,8.06,8.39,8.01,8.38,0.38,+4.75%,298800,0
01/31/2023,7.8,8.02,7.78,8,0.21,+2.70%,231900,0
01/30/2023,7.79,7.9,7.77,7.79,-0.05,-0.64%,145800,0
01/27/2023,7.77,7.91,7.76,7.84,0.09,+1.16%,232100,0
01/26/2023,7.65,7.85,7.61,7.75,0.1,+1.31%,190300,0
01/25/2023,7.65,7.68,7.5367,7.65,-0.03,-0.39%,111900,0
01/24/2023,7.56,7.7,7.5019,7.68,0.12,+1.59%,131200,0
01/23/2023,7.66,7.74,7.45,7.56,-0.04,-0.53%,235000,0
01/20/2023,7.6,7.7,7.55,7.6,-0.02,-0.26%,160910,0
01/19/2023,7.66,7.68,7.54,7.62,-0.05,-0.65%,101701,0
01/18/2023,7.53,7.72,7.53,7.67,0.06,+0.79%,169401,0
01/17/2023,7.8,7.86,7.59,7.61,-0.3,-3.79%,183600,0
01/13/2023,7.8,7.96,7.7566,7.91,0.09,+1.15%,122400,0
01/12/2023,7.81,7.91,7.77,7.82,0.03,+0.39%,119900,0
01/11/2023,7.69,7.86,7.64,7.79,0.1,+1.30%,103900,0
01/10/2023,7.58,7.73,7.5056,7.69,0.07,+0.92%,104300,0
01/09/2023,7.62,7.78,7.5,7.62,0.02,+0.26%,142300,0
01/06/2023,7.56,7.66,7.42,7.6,-0.02,-0.26%,420800,0
01/05/2023,7.82,7.8315,7.6163,7.62,-0.22,-2.81%,159600,0
01/04/2023,7.92,7.95,7.6962,7.84,-0.06,-0.76%,265200,0
01/03/2023,7.63,8.105,7.62,7.9,0.28,+3.67%,350700,0
12/30/2022,7.85,7.8642,7.515,7.62,-0.25,-3.18%,551500,0
12/29/2022,7.69,7.95,7.67,7.87,0.17,+2.21%,154300,0
12/28/2022,7.6,7.89,7.6,7.7,0.1,+1.32%,190100,0
